505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
505,-89,-88,-88,-57,-48,-55,-56,-55,-57,-84,-84,-120,-120,-120,-88,-88,-89,-72,-72,-75,-74,-75,-77,-75,-72,-77,-77,-75,-75,-89,-84,-88,-88,-120,-120,-84,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
602,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
602,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
602,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
602,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
602,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
602,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
602,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
602,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
602,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
602,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
602,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
602,-85,-85,-85,-54,-52,-52,-54,-52,-54,-84,-85,-84,-84,-84,-120,-120,-120,-69,-69,-52,-65,-71,-79,-65,-69,-79,-79,-71,-71,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120
